41
1 0 1535385092.143568
1772.375630 866.307387 0.023066

2 28 1535385092.728769
1776.884403 866.395324 0.024182
1 1797.224000 858.865000 0.000000 0.000000
2 1756.265057 857.479107 0.002000 0.074017
3 1812.012950 875.743462 -0.072017 -0.054013
4 1817.640057 875.678412 0.002000 -0.126029
5 1831.010000 875.692374 0.000000 -0.022005
6 1804.585000 875.415000 0.000000 0.000000
7 1772.693310 858.808911 0.046011 0.032007
8 1723.606943 858.390626 -0.002000 0.022005
9 1791.958544 859.010943 -0.016004 -0.002000
10 1823.680000 875.592399 0.000000 0.014003
11 1761.913000 858.154000 0.000000 0.000000
12 1751.038000 856.832000 0.000000 0.000000
13 1767.348000 845.420633 0.000000 -0.048011
14 1794.628886 859.667000 -0.004001 0.000000
15 1786.302000 858.786000 0.000000 0.000000
16 1723.521562 880.918691 -1.104256 -3.066712
17 1714.197108 869.159248 -4.457035 -1.712398
18 1807.157490 859.567203 0.860200 -3.048708
19 1841.289715 860.481474 -0.010002 0.122028
20 1789.183000 858.701000 0.000000 0.000000
21 1780.868797 858.917740 0.028007 0.026006
22 1796.561000 874.981260 0.000000 -0.026006
23 1830.395000 859.288000 0.000000 0.000000
24 1734.829237 874.914619 -2.204512 3.112723
25 1784.595121 874.574975 -0.066015 -0.036008
26 1903.642000 880.730000 0.000000 0.000000
27 1767.470000 858.113000 0.000000 0.000000
28 1748.019000 857.115854 0.000000 0.030007

3 31 1535385093.168960
1780.485207 866.453807 0.024487
1 1797.224000 858.865000 0.000000 0.000000
2 1756.265938 857.511689 0.002000 0.074017
3 1811.981249 875.719686 -0.072017 -0.054013
4 1875.192875 875.324121 0.004001 -0.196046
5 1775.574000 858.101000 0.000000 0.000000
6 1804.585000 875.415000 0.000000 0.000000
7 1844.466876 876.644936 0.036008 -0.062014
8 1772.713563 858.823001 0.046011 0.032007
9 1791.951500 859.010062 -0.016004 -0.002000
10 1748.677086 865.347134 7.459732 0.444103
11 1823.680000 875.598563 0.000000 0.014003
12 1761.913000 858.154000 0.000000 0.000000
13 1751.038000 856.832000 0.000000 0.000000
14 1767.348000 845.399499 0.000000 -0.048011
15 1794.627125 859.667000 -0.004001 0.000000
16 1827.811688 859.908998 0.042010 -0.096022
17 1786.302000 858.786000 0.000000 0.000000
18 1712.235161 868.405466 -4.457035 -1.712398
19 1807.536142 858.225189 0.860200 -3.048708
20 1778.263938 857.974374 0.002000 -0.044010
21 1841.285312 860.535190 -0.010002 0.122028
22 1789.183000 858.701000 0.000000 0.000000
23 1780.881126 858.929188 0.028007 0.026006
24 1796.561000 874.969812 0.000000 -0.026006
25 1830.395000 859.288000 0.000000 0.000000
26 1784.566061 874.559124 -0.066015 -0.036008
27 1903.642000 880.730000 0.000000 0.000000
28 1770.242062 858.766813 -0.002000 0.038009
29 1767.470000 858.113000 0.000000 0.000000
30 1748.019000 857.129063 0.000000 0.030007
31 1783.800000 846.931000 0.000000 0.000000

4 32 1535385093.679109
1784.813106 866.533946 0.026024
1 1797.224000 858.865000 0.000000 0.000000
2 1756.267058 857.551189 0.002000 0.076018
3 1817.641000 875.610424 0.000000 -0.020005
4 1875.195058 875.260544 0.002000 -0.120028
5 1775.574000 858.101000 0.000000 0.000000
6 1831.011058 875.671251 0.002000 -0.026006
7 1800.370000 846.514000 0.000000 0.000000
8 1910.576477 875.904873 0.086020 -0.178042
9 1850.516115 876.825832 0.004001 -0.110026
10 1772.736267 858.839922 0.044010 0.032007
11 1723.604885 858.411576 -0.004001 0.020005
12 1791.943539 859.009942 -0.016004 -0.002000
13 1823.682058 875.542445 0.002000 -0.054013
14 1761.913000 858.154000 0.000000 0.000000
15 1751.038000 856.832000 0.000000 0.000000
16 1767.349000 845.375617 0.000000 -0.048011
17 1827.833267 859.860235 0.044010 -0.096022
18 1786.302000 858.786000 0.000000 0.000000
19 1783.504115 858.778518 0.004001 0.018004
20 1722.407876 878.049945 -1.150269 -2.328545
21 1709.390577 867.908595 -6.369491 -0.882207
22 1807.861558 856.561774 0.436102 -3.306774
23 1841.290346 860.475140 0.012003 -0.134031
24 1780.894807 858.942691 0.028007 0.024006
25 1856.663050 876.607255 -0.276065 -0.130030
26 1796.561000 874.956309 0.000000 -0.024006
27 1830.395000 859.288000 0.000000 0.000000
28 1816.417378 859.353214 0.152036 -0.062015
29 1733.168257 877.934062 -0.616144 4.447041
30 1903.642000 880.730000 0.000000 0.000000
31 1770.241942 858.787095 -0.002000 0.038009
32 1748.018000 857.092753 0.000000 -0.078018

5 33 1535385094.119268
1788.602866 866.600176 0.027859
1 1756.267938 857.584649 0.002000 0.076018
2 1817.641000 875.601619 0.000000 -0.020005
3 1875.195938 875.207712 0.002000 -0.120028
4 1800.370000 846.514000 0.000000 0.000000
5 1844.501825 876.560650 0.038009 -0.118028
6 1910.614340 875.826506 0.086020 -0.178042
7 1772.755639 858.854010 0.044010 0.032007
8 1723.603124 858.420381 -0.004001 0.020005
9 1791.936495 859.009062 -0.016004 -0.002000
10 1755.905591 865.745070 7.611782 0.418098
11 1823.682938 875.518670 0.002000 -0.054013
12 1761.913000 858.154000 0.000000 0.000000
13 1751.038000 856.832000 0.000000 0.000000
14 1767.349000 845.354485 0.000000 -0.048011
15 1827.852639 859.817970 0.044010 -0.096022
16 1783.505876 858.786443 0.004001 0.018004
17 1805.729000 847.072361 0.000000 -0.044010
18 1721.901574 877.025015 -1.150269 -2.328545
19 1706.586989 867.520284 -6.369491 -0.882207
20 1808.053513 855.106268 0.436102 -3.306774
21 1778.266938 857.930423 0.002000 -0.046011
22 1789.183000 858.701000 0.000000 0.000000
23 1780.907134 858.953258 0.028007 0.024006
24 1856.541538 876.550021 -0.276065 -0.130030
25 1796.561000 874.945742 0.000000 -0.024006
26 1830.395000 859.288000 0.000000 0.000000
27 1816.484298 859.325918 0.152036 -0.062015
28 1732.897055 879.891467 -0.616144 4.447041
29 1784.973203 874.606391 0.446104 0.052012
30 1903.642000 880.730000 0.000000 0.000000
31 1770.241062 858.803825 -0.002000 0.038009
32 1819.227000 859.419000 0.000000 0.000000
33 1783.800000 846.931000 0.000000 0.000000

6 49 1535385094.558492
1792.368626 866.680472 0.031598
1 1797.224000 858.864873 0.000000 -0.015008
2 1756.269021 857.617679 0.002501 0.080044
3 1811.880384 875.644533 -0.072540 -0.055030
4 1817.642000 875.593830 0.000000 -0.020011
5 1875.197021 875.154981 0.002501 -0.120066
6 1775.574000 858.101000 0.000000 0.000000
7 1831.012064 875.648023 0.007504 -0.115064
8 1800.370000 846.514000 0.000000 0.000000
9 1804.582919 875.381724 -0.245135 -0.032518
10 1910.651743 875.747493 0.087548 -0.177598
11 1819.421851 847.122851 -0.017510 -0.017510
12 1792.225000 846.971000 0.000000 0.000000
13 1795.062042 846.747996 0.005003 0.235130
14 1772.774085 858.866811 0.010006 -0.140077
15 1836.300085 847.807000 0.010006 0.000000
16 1723.600936 858.445510 -0.007504 0.060033
17 1791.940085 859.010000 0.010006 0.000000
18 1825.826446 879.141703 1.230680 -0.035019
19 1823.684021 875.482278 0.002501 -0.085047
20 1761.913064 858.153321 0.007504 -0.080044
21 1751.038000 856.832000 0.000000 0.000000
22 1794.621958 859.667000 -0.005003 0.000000
23 1827.871361 859.776172 0.042523 -0.097554
24 1783.508021 858.795170 0.002501 0.020011
25 1805.729000 847.052618 0.000000 -0.045025
26 1721.383278 876.083314 -1.263198 -2.083651
27 1703.755866 867.377295 -6.731218 0.152584
28 1808.272633 853.542021 0.310171 -3.531951
29 1822.393318 847.083000 0.037521 0.000000
30 1778.260000 858.028000 0.000000 0.000000
31 1841.297021 860.393618 0.002501 -0.045025
32 1789.183000 858.701000 0.000000 0.000000
33 1780.919234 858.965212 0.027515 0.025014
34 1859.277892 843.755594 0.105058 0.070039
35 1856.698042 876.484769 0.005003 -0.145080
36 1863.527552 866.115592 0.065036 1.365754
