41
1 0 1535489296.044866
1316.378176 1038.593668 2.413943

2 32 1535489296.554563
1316.378189 1038.593664 2.413936
1 1293.212483 1030.887439 0.810195 0.508122
2 1295.618799 1033.256605 1.152277 0.828199
3 1310.110570 1053.932736 2.300553 2.620630
4 1277.908973 1072.345959 -0.004001 -0.006001
5 1276.425986 1070.932000 -0.002000 0.000000
6 1331.381000 1089.942000 0.000000 0.000000
7 1299.447783 1037.561182 1.002241 0.470113
8 1328.425000 1052.566000 0.000000 0.000000
9 1331.484000 1043.453000 0.000000 0.000000
10 1337.482000 1035.208000 0.000000 0.000000
11 1300.011959 1037.706979 1.028247 0.440106
12 1330.066000 1046.334000 0.000000 0.000000
13 1351.279000 1022.468000 0.000000 0.000000
14 1269.750391 1025.185799 0.944227 1.152277
15 1321.517000 1033.800986 0.000000 -0.002000
16 1257.181959 1029.018986 -0.006001 -0.002000
17 1284.165233 1031.909125 3.432825 3.416821
18 1262.217000 1081.462000 0.000000 0.000000
19 1340.579729 1102.094648 -0.040010 -0.052012
20 1325.647000 1026.158000 0.000000 0.000000
21 1342.828000 1030.123000 0.000000 0.000000
22 1340.122973 1032.574986 -0.004001 -0.002000
23 1273.894000 1072.524000 0.000000 0.000000
24 1335.042000 1037.999000 0.000000 0.000000
25 1298.059472 1034.502255 0.956230 0.924222
26 1185.410293 1119.910303 6.987679 -4.831161
27 1326.916000 1029.509000 0.000000 0.000000
28 1277.680887 1033.954643 2.790671 3.788911
29 1275.742417 1022.093918 3.016725 3.090743
30 1293.835988 1033.569522 1.180284 0.668161
31 1241.664510 1063.116720 1.848444 -0.780187
32 1313.096000 1036.989000 0.000000 0.000000

3 36 1535489297.065218
1316.378190 1038.593671 2.413953
1 1293.626214 1031.146914 0.810214 0.508134
2 1296.206653 1033.676441 1.120295 0.652172
3 1277.906930 1072.342930 -0.004001 -0.004001
4 1276.424965 1070.932000 -0.002001 0.000000
5 1331.381000 1089.942000 0.000000 0.000000
6 1299.959583 1037.801283 1.002264 0.472124
7 1328.425000 1052.566000 0.000000 0.000000
8 1331.484000 1043.453000 0.000000 0.000000
9 1337.482000 1035.208000 0.000000 0.000000
10 1334.824000 1094.850000 0.000000 0.000000
11 1330.066000 1046.334000 0.000000 0.000000
12 1270.237794 1025.780392 1.242328 1.504397
13 1266.468730 1047.579231 -1.782470 0.868229
14 1257.178860 1029.018000 -0.008002 0.000000
15 1285.936473 1033.654434 4.473180 3.444908
16 1262.217000 1081.462000 0.000000 0.000000
17 1340.560000 1102.069000 0.000000 0.000000
18 1243.691531 1095.726014 1.284339 -0.854225
19 1325.647000 1026.158000 0.000000 0.000000
20 1342.828000 1030.123000 0.000000 0.000000
21 1328.997281 1049.563070 0.016004 0.004001
22 1319.410000 1031.387000 0.000000 0.000000
23 1365.093719 1014.906228 -0.016004 -0.044012
24 1300.109267 1035.256197 1.098290 0.980258
25 1340.120965 1032.574000 -0.002001 0.000000
26 1273.893965 1072.523965 -0.002001 -0.002001
27 1335.042000 1037.999000 0.000000 0.000000
28 1326.916000 1029.509000 0.000000 0.000000
29 1264.560000 1079.653000 0.000000 0.000000
30 1279.116381 1035.901719 3.384893 4.487183
31 1277.284293 1023.670783 3.094816 3.008793
