39
1 51 1532402927.664178
411.252436 1180.751175 -1.923451
1 373.256000 1130.419000 0.000000 0.000000
2 378.880437 1153.329010 -0.466097 -1.170243
3 353.793416 1132.355260 -0.036007 0.016003
4 376.138732 1158.528359 0.538112 1.316274
5 410.066195 1196.767422 0.012002 0.026005
6 372.664000 1129.247000 0.000000 0.000000
7 378.649437 1151.011750 -0.466097 -0.878183
8 409.196500 1201.657334 3.974826 8.709811
9 396.311791 1122.141253 -1.430297 -0.046010
10 394.842000 1158.711000 0.000000 0.000000
11 417.381439 1193.555616 -1.082225 0.346072
12 423.593053 1167.610902 -0.428089 -1.608334
13 393.343626 1149.148752 -0.824171 -1.494311
14 409.989292 1164.098513 0.018004 -0.030006
15 392.077000 1104.169000 0.000000 0.000000
16 391.352690 1119.677763 -0.512106 -1.062221
17 387.520000 1143.568000 0.000000 0.000000
18 392.526000 1153.183000 0.000000 0.000000
19 396.227000 1164.778000 0.000000 0.000000
20 401.268870 1173.482864 -0.008002 -0.070015
21 399.012130 1167.877968 0.008002 -0.002000
22 422.022742 1233.444287 3.188663 9.199913
23 382.747588 1209.818193 0.714148 -1.282267
24 386.807000 1141.706000 0.000000 0.000000
25 410.519000 1166.187000 0.000000 0.000000
26 397.032000 1166.701000 0.000000 0.000000
27 377.031457 1147.512406 -0.588122 -1.084225
28 417.909706 1194.148908 -1.312273 0.364076
29 390.073000 1149.573000 0.000000 0.000000
30 391.734000 1151.279000 0.000000 0.000000
31 386.070000 1139.830000 0.000000 0.000000
32 401.325400 1193.469950 2.674556 -0.496103
33 360.932000 1129.086000 0.000000 0.000000
34 400.519000 1171.691000 0.000000 0.000000
35 395.651000 1160.538000 0.000000 0.000000
36 398.565000 1110.043000 0.000000 0.000000
37 398.222000 1166.030000 0.000000 0.000000
38 351.064364 1126.368461 -0.224047 0.090019
39 390.298762 1121.620316 -0.754157 -1.336278
40 376.232859 1148.010341 -0.440091 -1.088226
41 409.019000 1191.781000 0.000000 0.000000
42 378.586177 1151.778250 -0.482100 -1.032215
43 419.281393 1191.479376 -0.900187 0.208043
44 369.841454 1128.746903 0.028006 -0.006001
45 389.440782 1221.753481 -0.876182 -0.032007
46 390.710483 1120.141919 -0.648135 -1.114232
47 385.916724 1201.154328 -0.818170 1.006209
48 390.829000 1151.462000 0.000000 0.000000
49 417.352706 1192.136999 -1.312273 0.308064
50 396.535000 1162.355000 0.000000 0.000000
51 399.773000 1169.799000 0.000000 0.000000

2 48 1532402928.114656
409.843985 1176.951990 -1.918246
1 373.256000 1130.419000 0.000000 0.000000
2 410.071602 1196.779137 0.012002 0.026005
3 372.664000 1129.247000 0.000000 0.000000
4 378.439470 1150.616148 -0.466097 -0.878183
5 395.667473 1122.120527 -1.430297 -0.046010
6 394.842000 1158.711000 0.000000 0.000000
7 416.893920 1193.711514 -1.082225 0.346072
8 423.400209 1166.886382 -0.428089 -1.608334
9 356.602022 1144.211782 1.144238 -0.626130
10 394.050000 1156.846000 0.000000 0.000000
11 392.972355 1148.475598 -0.824171 -1.494311
12 371.763000 1129.172000 0.000000 0.000000
13 392.077000 1104.169000 0.000000 0.000000
14 387.520000 1143.568000 0.000000 0.000000
15 392.526000 1153.183000 0.000000 0.000000
16 386.807000 1141.706000 0.000000 0.000000
17 410.519000 1166.187000 0.000000 0.000000
18 379.434114 1152.580946 -0.636132 -1.384288
19 376.766520 1147.023986 -0.588122 -1.084225
20 417.318556 1194.312916 -1.312273 0.364076
21 390.073000 1149.573000 0.000000 0.000000
22 391.986938 1138.408996 -4.396914 -10.364155
23 391.734000 1151.279000 0.000000 0.000000
24 386.070000 1139.830000 0.000000 0.000000
25 402.530229 1193.246466 2.674556 -0.496103
26 360.932000 1129.086000 0.000000 0.000000
27 400.519000 1171.691000 0.000000 0.000000
28 398.565000 1110.043000 0.000000 0.000000
29 350.963436 1126.409012 -0.224047 0.090019
30 376.034607 1147.520119 -0.440091 -1.088226
31 389.262031 1115.533721 -0.754157 -1.076224
32 409.019000 1191.781000 0.000000 0.000000
33 378.369001 1151.313260 -0.482100 -1.032215
34 388.967270 1123.640266 0.022005 -0.008002
35 388.326344 1137.942739 -1.396290 -2.914606
36 418.875878 1191.573095 -0.900187 0.208043
37 389.046081 1221.739062 -0.876182 -0.032007
38 390.418512 1119.639982 -0.648135 -1.114232
39 407.926211 1163.404224 0.084017 0.174036
40 407.962000 1190.975000 0.000000 0.000000
41 390.829000 1151.462000 0.000000 0.000000
42 416.761556 1192.275775 -1.312273 0.308064
43 399.289668 1171.949070 0.010002 0.028006
44 397.389000 1164.192000 0.000000 0.000000
45 399.053565 1141.294138 -1.734361 -4.885016
46 396.535000 1162.355000 0.000000 0.000000
47 393.298000 1155.017066 0.000000 -0.002000
48 399.773000 1169.799000 0.000000 0.000000

3 65 1532402928.719956
408.041944 1171.977583 -1.910655
1 373.256000 1130.419000 0.000000 0.000000
2 378.411733 1152.151332 -0.468652 -1.171629
3 376.676258 1159.845474 0.422588 1.071490
4 410.080921 1196.795702 0.042058 0.032045
5 372.661675 1129.247483 -0.106148 0.022031
6 378.176698 1150.022868 -0.424590 -1.101532
7 389.685865 1115.976981 -0.462643 -1.187651
8 394.842000 1158.711000 0.000000 0.000000
9 408.524000 1190.723000 0.000000 0.000000
10 416.100963 1193.957459 -1.279779 0.340473
11 357.237097 1143.865267 1.145593 -0.626872
12 392.827444 1148.165615 -0.390543 -1.934690
13 393.894000 1158.918000 0.000000 0.000000
14 371.763000 1129.172000 0.000000 0.000000
15 410.005903 1164.064042 -0.050070 -0.226315
16 392.077000 1104.169000 0.000000 0.000000
17 390.837768 1118.608702 -0.512713 -1.063479
18 387.520000 1143.568000 0.000000 0.000000
19 359.898000 1112.295000 0.000000 0.000000
20 392.526000 1153.183000 0.000000 0.000000
21 360.795217 1124.178022 -0.218304 -0.546760
22 396.227000 1164.778000 0.000000 0.000000
23 401.258894 1173.414298 -0.096134 -0.032045
24 399.020176 1167.874912 0.008011 -0.004006
25 425.190085 1242.700918 2.833940 8.988498
26 383.464743 1208.528831 0.672936 -1.285788
27 386.807000 1141.706000 0.000000 0.000000
28 379.040513 1151.720360 -0.478666 -1.033437
29 397.032000 1166.701000 0.000000 0.000000
30 390.073000 1149.573000 0.000000 0.000000
31 391.734000 1151.279000 0.000000 0.000000
32 361.875000 1111.448000 0.000000 0.000000
33 386.070000 1139.830000 0.000000 0.000000
